"COUNTY_ID","CONAME","DISTRICT_ID","DISTNAME","LINE_NO","ACCOUNT","LINE_DESC","AMOUNT_1","AMOUNT_2","AMOUNT_3"
01,"ATLANTIC",0590,"BUENA REGIONAL",420,"10-3121","Categorical Transportation Aid",207040.00,207040.00,207040.00
01,"ATLANTIC",0590,"BUENA REGIONAL",430,"10-3131","Extraordinary Aid",164184.00,200000.00,200000.00
01,"ATLANTIC",0590,"BUENA REGIONAL",440,"10-3132","Categorical Special Education Aid",1134901.00,1134901.00,1134901.00
01,"ATLANTIC",0590,"BUENA REGIONAL",460,"10-3176","Equalization Aid",17460953.00,17468408.00,17468408.00
01,"ATLANTIC",0590,"BUENA REGIONAL",470,"10-3177","Categorical Security Aid",556813.00,556813.00,556813.00
01,"ATLANTIC",0590,"BUENA REGIONAL",483,"10-3181","PARCC Readiness Aid",0.00,18580.00,18580.00
01,"ATLANTIC",0590,"BUENA REGIONAL",484,"10-3182","Per Pupil Growth Aid",0.00,18580.00,18580.00
01,"ATLANTIC",0590,"BUENA REGIONAL",485,"10-3183","Professional Learning Community Aid",0.00,0.00,17170.00
01,"ATLANTIC",0590,"BUENA REGIONAL",500,"10-3XXX","Other State Aids",50611.00,0.00,0.00
01,"ATLANTIC",0590,"BUENA REGIONAL",520,"","Subtotal - Revenues From State Sources",19574502.00,19604322.00,19621492.00
01,"ATLANTIC",0590,"BUENA REGIONAL",540,"10-4200","Medicaid Reimbursement",0.00,43129.00,45619.00
01,"ATLANTIC",0590,"BUENA REGIONAL",541,"10-4210","Arra/Semi Revenue",54686.00,0.00,0.00
01,"ATLANTIC",0590,"BUENA REGIONAL",570,"","Subtotal - Revenues From Federal Sources",54686.00,43129.00,45619.00
01,"ATLANTIC",0590,"BUENA REGIONAL",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,2199550.00,1819758.00
01,"ATLANTIC",0590,"BUENA REGIONAL",640,"10-311","Withdrawal From Tuition Reserve-For Tuition Adj.",0.00,0.00,235000.00
01,"ATLANTIC",0590,"BUENA REGIONAL",680,"10-5200","Transfers From Other Funds",4640.00,0.00,0.00
01,"ATLANTIC",0590,"BUENA REGIONAL",710,"","Adjustment For Prior Year Encumbrances",0.00,291332.00,0.00
01,"ATLANTIC",0590,"BUENA REGIONAL",715,"","Actual Revenues (Over)/Under Expenditures",1019813.00,0.00,0.00
01,"ATLANTIC",0590,"BUENA REGIONAL",720,"","Total Operating Budget",35445903.00,36083199.00,36333633.00
01,"ATLANTIC",0590,"BUENA REGIONAL",740,"20-1XXX","Other Revenue From Local Sources",30601.00,0.00,0.00
01,"ATLANTIC",0590,"BUENA REGIONAL",745,"20-1XXX","Total Revenues From Local Sources",30601.00,0.00,0.00
01,"ATLANTIC",0590,"BUENA REGIONAL",755,"20-3218","Preschool Education Aid - Pr Yr Carryover",0.00,25451.00,41814.00
01,"ATLANTIC",0590,"BUENA REGIONAL",760,"20-3218","Preschool Education Aid",436613.00,405000.00,450000.00
01,"ATLANTIC",0590,"BUENA REGIONAL",765,"20-32XX","Other Restricted Entitlements",218520.00,197200.00,197977.00
01,"ATLANTIC",0590,"BUENA REGIONAL",770,"","Total Revenues From State Sources",655133.00,627651.00,689791.00
01,"ATLANTIC",0590,"BUENA REGIONAL",775,"20-4411-4416","Title I",719421.00,463924.00,394335.00
01,"ATLANTIC",0590,"BUENA REGIONAL",780,"20-4451-4455","Title II",127963.00,82657.00,70258.00
01,"ATLANTIC",0590,"BUENA REGIONAL",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",734625.00,486965.00,413920.00
01,"ATLANTIC",0590,"BUENA REGIONAL",825,"20-4XXX","Other",517408.00,0.00,0.00
01,"ATLANTIC",0590,"BUENA REGIONAL",830,"","Total Revenues From Federal Sources",2099417.00,1033546.00,878513.00
01,"ATLANTIC",0590,"BUENA REGIONAL",835,"20-5200","Transfers From Operating Budget-Prek",61257.00,0.00,0.00
01,"ATLANTIC",0590,"BUENA REGIONAL",840,"","Total Grants And Entitlements",2846408.00,1661197.00,1568304.00
01,"ATLANTIC",0590,"BUENA REGIONAL",860,"40-1210","Local Tax Levy",1296359.00,661363.00,1275357.00
01,"ATLANTIC",0590,"BUENA REGIONAL",885,"","Total Revenues From Local Sources",1296359.00,661363.00,1275357.00
01,"ATLANTIC",0590,"BUENA REGIONAL",892,"40-303","Budgeted Fund Balance",0.00,635376.00,0.00
01,"ATLANTIC",0590,"BUENA REGIONAL",895,"","Total Local Repayment Of Debt",1296359.00,1296739.00,1275357.00
01,"ATLANTIC",0590,"BUENA REGIONAL",935,"","Total Repayment Of Debt",1296359.00,1296739.00,1275357.00
01,"ATLANTIC",0590,"BUENA REGIONAL",1000,"","Total Revenues/Sources",39588670.00,39041135.00,39177294.00
01,"ATLANTIC",0590,"BUENA REGIONAL",1001,"20-5200","Deduct Transfer-Transfers From Operating Budget-Prek",61257.00,0.00,0.00
01,"ATLANTIC",0590,"BUENA REGIONAL",1010,"","Total Revenues/Sources Net of Transfers",39527413.00,39041135.00,39177294.00
01,"ATLANTIC",0960,"CORBIN CITY",100,"10-1210","Local Tax Levy",510842.00,510842.00,510842.00
01,"ATLANTIC",0960,"CORBIN CITY",300,"10-1XXX","Unrestricted Miscellaneous Revenues",1405.00,1200.00,1200.00
01,"ATLANTIC",0960,"CORBIN CITY",370,"","Subtotal - Revenues From Local Sources",512247.00,512042.00,512042.00
01,"ATLANTIC",0960,"CORBIN CITY",420,"10-3121","Categorical Transportation Aid",71774.00,71774.00,71890.00
01,"ATLANTIC",0960,"CORBIN CITY",440,"10-3132","Categorical Special Education Aid",40144.00,40144.00,40858.00
01,"ATLANTIC",0960,"CORBIN CITY",460,"10-3176","Equalization Aid",396300.00,396300.00,397218.00
01,"ATLANTIC",0960,"CORBIN CITY",470,"10-3177","Categorical Security Aid",10631.00,10631.00,10640.00
01,"ATLANTIC",0960,"CORBIN CITY",480,"10-3178","Adjustment Aid",178412.00,178412.00,178364.00
01,"ATLANTIC",0960,"CORBIN CITY",483,"10-3181","PARCC Readiness Aid",0,0.00,620.00
01,"ATLANTIC",0960,"CORBIN CITY",484,"10-3182","Per Pupil Growth Aid",0,0.00,620.00
01,"ATLANTIC",0960,"CORBIN CITY",485,"10-3183","Professional Learning Community Aid",0,0.00,720.00
01,"ATLANTIC",0960,"CORBIN CITY",500,"10-3XXX","Other State Aids",2632.00,1240.00,0.00
01,"ATLANTIC",0960,"CORBIN CITY",520,"","Subtotal - Revenues From State Sources",699893.00,698501.00,700930.00
01,"ATLANTIC",0960,"CORBIN CITY",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,82666.00,34478.00
01,"ATLANTIC",0960,"CORBIN CITY",640,"10-311","Withdrawal From Tuition Reserve-For Tuition Adj.",0.00,68393.00,80443.00
01,"ATLANTIC",0960,"CORBIN CITY",650,"10-311","Withdrawal From Tuition Reserve-Excess Over Adj.",0.00,21009.00,0.00
01,"ATLANTIC",0960,"CORBIN CITY",715,"","Actual Revenues (Over)/Under Expenditures",69427.00,0.00,0.00
01,"ATLANTIC",0960,"CORBIN CITY",720,"","Total Operating Budget",1281567.00,1382611.00,1327893.00
01,"ATLANTIC",0960,"CORBIN CITY",1000,"","Total Revenues/Sources",1281567.00,1382611.00,1327893.00
01,"ATLANTIC",0960,"CORBIN CITY",1010,"","Total Revenues/Sources Net of Transfers",1281567.00,1382611.00,1327893.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",100,"10-1210","Local Tax Levy",2523087.00,2596048.00,2647969.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",190,"10-1300","Total Tuition",174232.00,0.00,0.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",300,"10-1XXX","Unrestricted Miscellaneous Revenues",147983.00,45000.00,45000.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",340,"10-1XXX","Interest Earned On Capital Reserve Funds",975.00,0.00,0.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",370,"","Subtotal - Revenues From Local Sources",2846277.00,2641048.00,2692969.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",420,"10-3121","Categorical Transportation Aid",22670.00,22670.00,24822.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",430,"10-3131","Extraordinary Aid",9389.00,7000.00,7000.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",440,"10-3132","Categorical Special Education Aid",262402.00,262402.00,267087.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",460,"10-3176","Equalization Aid",4869266.00,4869266.00,4893235.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",470,"10-3177","Categorical Security Aid",37224.00,37224.00,43161.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",483,"10-3181","PARCC Readiness Aid",0,0.00,4775.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",484,"10-3182","Per Pupil Growth Aid",0,0.00,4775.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",485,"10-3183","Professional Learning Community Aid",0,0.00,4820.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",500,"10-3XXX","Other State Aids",10594.00,9550.00,0.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",520,"","Subtotal - Revenues From State Sources",5211545.00,5208112.00,5249675.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",540,"10-4200","Medicaid Reimbursement",66050.00,22691.00,19241.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",541,"10-4210","Arra/Semi Revenue",11006.00,0.00,0.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",570,"","Subtotal - Revenues From Federal Sources",77056.00,22691.00,19241.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,294270.00,509779.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",680,"10-5200","Transfers From Other Funds",341.00,0.00,0.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",710,"","Adjustment For Prior Year Encumbrances",0.00,9073.00,0.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",715,"","Actual Revenues (Over)/Under Expenditures",137836.00,0.00,0.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",720,"","Total Operating Budget",8273055.00,8175194.00,8471664.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",740,"20-1XXX","Other Revenue From Local Sources",7278.00,0.00,0.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",745,"20-1XXX","Total Revenues From Local Sources",7278.00,0.00,0.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",760,"20-3218","Preschool Education Aid",279930.00,360300.00,360300.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",765,"20-32XX","Other Restricted Entitlements",6299.00,0.00,0.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",770,"","Total Revenues From State Sources",286229.00,360300.00,360300.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",775,"20-4411-4416","Title I",390883.00,241833.00,228245.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",780,"20-4451-4455","Title II",48461.00,38710.00,26370.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",173329.00,147400.00,152496.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",818,"20-4527","Preschool Development Expansion Grant",0.00,221963.00,221963.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",825,"20-4XXX","Other",364119.00,350000.00,350000.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",830,"","Total Revenues From Federal Sources",976792.00,999906.00,979074.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",835,"20-5200","Transfers From Operating Budget-Prek",192481.00,0.00,0.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",836,"20-5200","Transfers From Operating Budget-Prek (Special Education)",0.00,128866.00,148038.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",840,"","Total Grants And Entitlements",1462780.00,1489072.00,1487412.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",860,"40-1210","Local Tax Levy",632510.00,631304.00,579383.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",870,"40-1xxx","Other Miscellaneous",146.00,350000.00,0.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",875,"40-1XXX","Miscellaneous",146.00,350000.00,0.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",885,"","Total Revenues From Local Sources",632656.00,981304.00,579383.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",892,"40-303","Budgeted Fund Balance",0.00,9.00,146.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",894,"40-313","Withdrawal From Debt Service Reserve",0.00,0.00,55159.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",895,"","Total Local Repayment Of Debt",632656.00,981313.00,634688.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",930,"","Actual Revenues (Over)/Under Expenditures",-93.00,0.00,0.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",935,"","Total Repayment Of Debt",632563.00,981313.00,634688.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",1000,"","Total Revenues/Sources",10368398.00,10645579.00,10593764.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",1001,"20-5200","Deduct Transfer-Transfers From Operating Budget-Prek",192481.00,0.00,0.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",1002,"20-5200","Deduct Transfer-Transfers From Operating Budget-Prek (Special Education)",0.00,128866.00,148038.00
01,"ATLANTIC",1300,"EGG HARBOR CITY",1010,"","Total Revenues/Sources Net of Transfers",10175917.00,10516713.00,10445726.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",100,"10-1210","Local Tax Levy",71015418.00,72986000.00,74445720.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",190,"10-1300","Total Tuition",786941.00,119500.00,119500.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",300,"10-1XXX","Unrestricted Miscellaneous Revenues",438932.00,183000.00,183000.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",340,"10-1XXX","Interest Earned On Capital Reserve Funds",0.00,2000.00,2000.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",350,"10-1XXX","Other Restricted Miscellaneous Revenues",0.00,20000.00,20000.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",370,"","Subtotal - Revenues From Local Sources",72241291.00,73310500.00,74770220.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",420,"10-3121","Categorical Transportation Aid",775825.00,775825.00,891571.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",430,"10-3131","Extraordinary Aid",475238.00,300000.00,300000.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",440,"10-3132","Categorical Special Education Aid",4392582.00,4392582.00,4443028.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",450,"10-3175","Educational Adequacy Aid",70558.00,0.00,0.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",460,"10-3176","Equalization Aid",33108509.00,33108509.00,33212953.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",470,"10-3177","Categorical Security Aid",1530474.00,1530474.00,1547671.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",482,"10-3180","Under Adequacy Aid",0,0.00,70558.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",483,"10-3181","PARCC Readiness Aid",0,0.00,74015.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",484,"10-3182","Per Pupil Growth Aid",0,0.00,74015.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",485,"10-3183","Professional Learning Community Aid",0,0.00,71040.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",500,"10-3XXX","Other State Aids",200303.00,218588.00,0.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",520,"","Subtotal - Revenues From State Sources",40553489.00,40325978.00,40684851.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",540,"10-4200","Medicaid Reimbursement",292796.00,137607.00,161030.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",541,"10-4210","Arra/Semi Revenue",87393.00,0.00,0.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",570,"","Subtotal - Revenues From Federal Sources",380189.00,137607.00,161030.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,6686806.00,7634706.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",600,"10-307","Withdrawal From Cap Res-For Local Share",970308.00,269600.00,0.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",710,"","Adjustment For Prior Year Encumbrances",0.00,1770105.00,0.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",715,"","Actual Revenues (Over)/Under Expenditures",-2374815.00,0.00,0.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",720,"","Total Operating Budget",111770462.00,122500596.00,123250807.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",740,"20-1XXX","Other Revenue From Local Sources",15338.00,0.00,0.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",745,"20-1XXX","Total Revenues From Local Sources",15338.00,0.00,0.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",765,"20-32XX","Other Restricted Entitlements",173805.00,140410.00,119349.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",770,"","Total Revenues From State Sources",173805.00,140410.00,119349.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",775,"20-4411-4416","Title I",917548.00,1220259.00,1037220.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",780,"20-4451-4455","Title II",123630.00,134288.00,114145.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",785,"20-4491-4494","Title III",61395.00,51158.00,43484.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",1875167.00,2194815.00,1865593.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",810,"20-4430","Vocational Education",143797.00,164373.00,139717.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",830,"","Total Revenues From Federal Sources",3121537.00,3764893.00,3200159.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",840,"","Total Grants And Entitlements",3310680.00,3905303.00,3319508.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",860,"40-1210","Local Tax Levy",5711491.00,5751186.00,5674577.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",870,"40-1xxx","Other Miscellaneous",20.00,0.00,0.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",875,"40-1XXX","Miscellaneous",20.00,0.00,0.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",885,"","Total Revenues From Local Sources",5711511.00,5751186.00,5674577.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",890,"40-3160","Debt Service Aid Type II",3259532.00,3262441.00,3269108.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",892,"40-303","Budgeted Fund Balance",0.00,13564.00,0.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",895,"","Total Local Repayment Of Debt",8971043.00,9027191.00,8943685.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",930,"","Actual Revenues (Over)/Under Expenditures",37723.00,0.00,0.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",935,"","Total Repayment Of Debt",9008766.00,9027191.00,8943685.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",1000,"","Total Revenues/Sources",124089908.00,135433090.00,135514000.00
01,"ATLANTIC",1310,"EGG HARBOR TWP",1010,"","Total Revenues/Sources Net of Transfers",124089908.00,135433090.00,135514000.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",100,"10-1210","Local Tax Levy",2249791.00,2249791.00,2249791.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",300,"10-1XXX","Unrestricted Miscellaneous Revenues",22658.00,1150.00,1100.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",340,"10-1XXX","Interest Earned On Capital Reserve Funds",0.00,50.00,50.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",370,"","Subtotal - Revenues From Local Sources",2272449.00,2250991.00,2250941.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",410,"10-3116","School Choice Aid",203090.00,247240.00,256070.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",420,"10-3121","Categorical Transportation Aid",45514.00,45514.00,45514.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",430,"10-3131","Extraordinary Aid",999.00,0.00,0.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",440,"10-3132","Categorical Special Education Aid",167247.00,167247.00,167247.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",460,"10-3176","Equalization Aid",1604789.00,1604758.00,1604758.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",470,"10-3177","Categorical Security Aid",36675.00,36675.00,36675.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",480,"10-3178","Adjustment Aid",19046.00,19046.00,19046.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",483,"10-3181","PARCC Readiness Aid",0,0.00,2340.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",484,"10-3182","Per Pupil Growth Aid",0,0.00,2340.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",485,"10-3183","Professional Learning Community Aid",0,0.00,1980.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",500,"10-3XXX","Other State Aids",5550.00,4680.00,0.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",520,"","Subtotal - Revenues From State Sources",2082910.00,2125160.00,2135970.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,0.00,194610.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",710,"","Adjustment For Prior Year Encumbrances",0.00,18935.00,0.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",715,"","Actual Revenues (Over)/Under Expenditures",-65454.00,0.00,0.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",720,"","Total Operating Budget",4289905.00,4395086.00,4581521.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",740,"20-1XXX","Other Revenue From Local Sources",5475.00,0.00,0.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",745,"20-1XXX","Total Revenues From Local Sources",5475.00,0.00,0.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",775,"20-4411-4416","Title I",17878.00,45329.00,33997.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",780,"20-4451-4455","Title II",8310.00,11258.00,8443.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",800,"20-4417-4418","Title Vi",14942.00,0.00,0.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",60616.00,60172.00,45129.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",825,"20-4XXX","Other",0.00,13717.00,10288.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",830,"","Total Revenues From Federal Sources",101746.00,130476.00,97857.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",840,"","Total Grants And Entitlements",107221.00,130476.00,97857.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",845,"40-5200","Transfers From Other Funds",0.00,0.00,57471.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",860,"40-1210","Local Tax Levy",117958.00,123858.00,119348.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",885,"","Total Revenues From Local Sources",117958.00,123858.00,119348.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",895,"","Total Local Repayment Of Debt",117958.00,123858.00,176819.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",935,"","Total Repayment Of Debt",117958.00,123858.00,176819.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",1000,"","Total Revenues/Sources",4515084.00,4649420.00,4856197.00
01,"ATLANTIC",1410,"ESTELL MANOR CITY",1010,"","Total Revenues/Sources Net of Transfers",4515084.00,4649420.00,4856197.00
01,"ATLANTIC",1540,"FOLSOM BORO",100,"10-1210","Local Tax Levy",1553959.00,1585038.00,1616738.00
01,"ATLANTIC",1540,"FOLSOM BORO",300,"10-1XXX","Unrestricted Miscellaneous Revenues",1029.00,450.00,4997.00
01,"ATLANTIC",1540,"FOLSOM BORO",340,"10-1XXX","Interest Earned On Capital Reserve Funds",0.00,1626.00,1800.00
01,"ATLANTIC",1540,"FOLSOM BORO",370,"","Subtotal - Revenues From Local Sources",1554988.00,1587114.00,1623535.00
01,"ATLANTIC",1540,"FOLSOM BORO",410,"10-3116","School Choice Aid",914438.00,838586.00,876512.00
01,"ATLANTIC",1540,"FOLSOM BORO",420,"10-3121","Categorical Transportation Aid",47531.00,47531.00,50786.00
01,"ATLANTIC",1540,"FOLSOM BORO",430,"10-3131","Extraordinary Aid",19379.00,0.00,0.00
01,"ATLANTIC",1540,"FOLSOM BORO",440,"10-3132","Categorical Special Education Aid",275873.00,275873.00,279894.00
01,"ATLANTIC",1540,"FOLSOM BORO",450,"10-3175","Educational Adequacy Aid",30122.00,0.00,0.00
01,"ATLANTIC",1540,"FOLSOM BORO",460,"10-3176","Equalization Aid",4162988.00,4162988.00,4180760.00
01,"ATLANTIC",1540,"FOLSOM BORO",470,"10-3177","Categorical Security Aid",78228.00,78228.00,79030.00
